,dayVec1,dayVec2,dayVec4,dayVec8,dayVec16,dayVec32,dayVec64,dayVec128,dayVec256,movAvg8,movAvg16,movAvg32,movAvg64,movAvg128,movAvg256,movMin8,movMin16,movMin32,movMin64,movMin128,movMin256,movMax8,movMax16,movMax32,movMax64,movMax128,movMax256,movMed8,movMed16,movMed32,movMed64,movMed128,movMed256,movSTD8,movSTD16,movSTD32,movSTD64,movSTD128,movSTD256,Bear Markettrends8,Bear Markettrends16,Bear Markettrends32,Bear Markettrends64,Bear Markettrends128,Bear Markettrends256,Bull Markettrends8,Bull Markettrends16,Bull Markettrends32,Bull Markettrends64,Bull Markettrends128,Bull Markettrends256,dayVec1Forward,dayVec2Forward,dayVec4Forward,dayVec8Forward,dayVec16Forward,dayVec32Forward,dayVec64Forward
2015-09-23,0.005972377752892832,0.004098360655737654,0.01087771942985749,0.03733641262509613,0.037735849056603765,0.03039571783597772,0.07756897241103555,-0.012820512820512886,0.09286293592862926,0.013300747285800218,0.02997730801385501,0.020157092836188273,0.039674981012429056,0.027896471373487275,0.02548171643926289,0.03177641653905039,0.05562083822953379,0.05562083822953379,0.10836931935019534,0.10836931935019534,0.12479131886477446,0.0,0.0,-0.01642335766423353,-0.01642335766423353,-0.027953110910730494,-0.06032078103207816,0.00917431192660545,0.03207276208712306,0.018422295701464364,0.04356243949661187,0.027253668763102645,0.023061592483629045,88.50803704377375,51.61609101979643,44.7027488940806,35.83960171444776,32.018599227821056,26.228956234893992,0.959537572254339,0.9171270718232108,0.8477148475707063,0.7766997618093037,0.9149003550216951,1.0614677915927064,0.9901823281907477,0.9791955617198292,0.9562894953875395,0.9154904170185166,1.0256931482253078,0.998152919982669,-0.008644473054993496,-0.018036072144288595,-0.005351540874700134,-0.038701622971285876,-0.07404226077993481,-0.02777777777777779,-0.0951821386603996
2015-09-24,0.008719851576994397,0.014744307577454263,0.016261682242990627,0.040773353751914154,0.06482569526047777,0.04037504783773449,0.093963782696177,0.0014735678762203275,0.11368291683736165,0.01704585311104223,0.03486753666980014,0.027770065511599107,0.047266773610061597,0.036847217835410895,0.03399727213566761,0.03601371951219523,0.06378399530424561,0.06482569526047777,0.11803413530742324,0.11803413530742324,0.13459933222036713,0.0,0.0,-0.007846715328467146,-0.007846715328467146,-0.019477006311992895,-0.052126917712691845,0.01550242809114688,0.03838808250572945,0.024592480919626958,0.05164410058027058,0.03621116828663995,0.03168880455407952,90.89293170500596,49.19841928179115,44.12469454334477,35.96247907961187,32.29162633696399,26.61658658739525,0.9590643274853837,0.9162011173184423,0.8451149067032372,0.76999678158308,0.9027689917318675,1.0478465471086693,0.9901547116737033,0.9791376912378258,0.9565007779457846,0.9138023981869653,1.0219628175213777,0.9953015311086949,-0.009473492439424414,0.005176557589203101,-0.01289034132171385,-0.02247393024092048,-0.06868790681740333,-0.02545259006990508,-0.09125856593682102
2015-09-25,0.00956409784807799,0.01836734693877551,0.02254098360655732,0.045922256097560954,0.06769111067885625,0.033320783132530174,0.1118087907636216,0.017800852957537527,0.11451776649746193,0.02101934523809401,0.04045777109076143,0.0365159919745075,0.055529348136351686,0.04661403247430229,0.043449332873928936,0.03879636638909911,0.07395812952455483,0.07500979240109662,0.1287271231749949,0.1287271231749949,0.14545075125208684,0.0,0.0,0.0,0.0,-0.01009918845807034,-0.0430613668061367,0.023494312884579704,0.04234713254842393,0.03419689119170988,0.060881329725550826,0.04612159329140475,0.04125960352840741,85.55717050341562,45.2822180125263,42.742080213558374,36.060568672718816,32.42408181369975,26.964354516817075,0.9585798816568085,0.9152542372881424,0.8425821064552661,0.763555504874848,0.8907512720742287,1.0342835214643087,0.9901269393512031,0.9790794979079452,0.9566765578635013,0.912309385316773,1.0182057439878935,0.9924665441019277,0.014790164540580353,0.012917512456172675,-0.0068753392437127525,-0.008310749774164461,-0.06887192536047504,-0.030725763729472,-0.09437386569872952
2015-09-28,-0.01457460375296038,-0.005149898841272704,0.009518477043673146,0.023656320968962863,0.03600842750430955,0.006512839598064701,0.0883299798792756,0.011784511784511897,0.10908345294238253,0.0032225905918890074,0.023015000531934726,0.021198265435558916,0.03877522850438364,0.03126326592320283,0.02783542804207806,0.014441110277569447,0.05830561533946388,0.059341950646298436,0.11227637260950041,0.11227637260950041,0.12875626043405686,-0.01457460375296038,-0.01457460375296038,-0.01457460375296038,-0.01457460375296038,-0.024526600541027954,-0.05700836820083677,0.005577244841048712,0.0190278824415977,0.019123881300047163,0.04471269917914045,0.030874785591766818,0.02598634294385449,103.31206886299341,43.302004114523314,41.81292281178873,35.68586101005755,31.85682461695321,26.735293940536323,0.9570552147239303,0.9122807017543929,0.8353954783960613,0.7457568309960944,0.855342574782781,0.993928124992474,0.9900426742532051,0.9789029535864934,0.9569874588337045,0.9089989888776532,1.0067783783074395,0.9840586046442016,-0.0018453589223103029,-0.017973856209150263,-0.02768290490742409,-0.04838142153413094,-0.07696245733788387,-0.049217788715064104,-0.10742574257425741
2015-09-29,0.0018487705675724886,-0.012752778283840471,0.005380333951762406,0.016316579144786125,0.060262179612600164,0.0001845699520117705,0.10750051093398727,0.001663585951940716,0.124040655465671,0.0030541416011093947,0.021188387020788957,0.023080190682966073,0.03905566540835226,0.0331559850574632,0.029278781304671764,0.012897196261682176,0.060262179612600164,0.06130043086564818,0.11433271643018705,0.11433271643018705,0.1308430717863105,-0.012752778283840471,-0.012752778283840471,-0.012752778283840471,-0.012752778283840471,-0.022723174030658377,-0.05526499302649934,0.0036114455042133287,0.014604006740310815,0.02100800753650489,0.04523097695052569,0.032780636554221365,0.02759078410922533,115.79158298180839,45.4755231908901,41.8815230359205,36.558619808142446,31.902994138221324,27.03606030497684,0.9565217391304387,0.9112426035503027,0.8331406382932308,0.7403200325653951,0.84374240583232,0.9805824230048668,0.9900142653352402,0.9788434414668503,0.9570178267590439,0.9082858816513703,1.0029186627615199,0.9812878433697841,-0.01615831517792299,-0.01954043785055193,-0.033529516675584126,-0.047125021979954274,-0.06472212633759067,-0.040375420577297705,-0.1035566583953682
2015-09-30,0.016423694408562506,0.01830282861896837,0.013058672061798893,0.029532710280373742,0.06558328496807886,0.014551482777675373,0.13263417643429976,0.014177867795985843,0.14060882170221567,0.015814468163584117,0.03383229318192593,0.039398496240601766,0.05408387530836456,0.050003797756790425,0.04565655726702822,0.027995520716685318,0.07767560164351406,0.07873090481786127,0.12019524100060996,0.13263417643429976,0.1494156928213688,0.0,0.0,0.0,0.0,-0.0066726780883680226,-0.03974895397489542,0.017362393793867614,0.028763541277549542,0.03777673104097956,0.06086286594761159,0.0497427101200687,0.04347826086956519,101.2218415671623,44.647001010413405,41.446128454515126,37.84713521707703,32.277105216818995,27.69699874014381,0.9559748427672997,0.91017964071857,0.8309581280516704,0.7351264912511618,0.8322377317459523,0.9672872427864748,0.9899856938483594,0.9787835926449742,0.9570110135229328,0.9077690059639507,0.9990343859036351,0.9785328009208522,-0.0034376696218564318,-0.009886751752651524,-0.009708737864077666,-0.041253263707571874,-0.05781731098186804,-0.016604177825388367,-0.07815899581589958
2015-10-01,0.003449527959332066,0.019929876360952337,0.006922936782656208,0.02961997019374074,0.07928139035344661,0.0107900512070227,0.12405938580435216,0.019553587898911706,0.14572968490878946,0.01559592989870584,0.03248102743724579,0.04262117264227738,0.05579417075827875,0.05345950815644174,0.0487168540391818,0.03154162000746563,0.08139307376247307,0.08245201723462592,0.10872617853560684,0.13654122969360483,0.1533806343906512,0.0,0.0,0.0,0.0,-0.0032461677186654825,-0.03643654114365402,0.018238761974944673,0.030579899310087866,0.04135657089024969,0.0642148839896024,0.05336382694873265,0.04618587923528317,91.12969187432626,46.27170166280872,40.67309904097407,38.13517925409457,32.162450507279296,27.999344209245436,0.9554140127388575,0.9090909090909163,0.8288493031650012,0.7301741524238521,0.8208251278402032,0.9540410901265889,0.989956958393118,0.9787234042553146,0.9569666974247124,0.9074493894921041,0.9951259936103631,0.9757933453083564,-0.006471328419917266,-0.014267879436418718,-0.0014453477868111575,-0.041948344600450604,-0.04095089363178894,-0.02745029033960933,-0.08372015915119357
2015-10-02,0.006513479283517309,0.009985475671750343,0.02847106674061739,0.03826054497946996,0.08843670514576418,0.018304960644334622,0.11594784353059184,0.021483657730444472,0.15271446332366367,0.017420328288600295,0.033750667812595614,0.04879399531030937,0.06084090902319006,0.06013649519408171,0.05497136499098798,0.03209647495361789,0.07063125481139343,0.08950254602428509,0.10860900757273817,0.14394406744807742,0.1608931552587647,0.0,0.0,0.0,0.0,0.0,-0.030160390516039026,0.018304960644334844,0.03420710169176444,0.048139425341497954,0.07083734359961502,0.06022489041356982,0.05280090840272522,87.79757075458373,50.1094850609501,39.41431122690099,37.778402620404925,32.09697056453935,28.369162291936654,0.9639906469212823,0.9173032707854409,0.8355909873999257,0.7332770095009391,0.8182667736253189,0.9510576893039177,0.9924487594390554,0.9813333333333287,0.9595827900912643,0.9099284133282807,0.9940529354100862,0.9758872528577077,-0.007847333690030323,0.0001797914419274793,-0.02128782547501762,-0.026426321316065815,-0.044158075601374525,-0.0074933095450490095,-0.07514546965918534
2015-10-05,0.007909401402121041,0.01447439840781617,0.034692747739435426,0.04025974025974022,0.07909930715935332,0.023175182481751877,0.11670981876120301,0.02149754053561659,0.16110996065437977,0.020405377738345942,0.036977101707258875,0.056298973866867996,0.067367838690775,0.06833385432947692,0.06270308928932322,0.03660565723793674,0.07331546707503822,0.0981198589894241,0.11737744121163818,0.15299198025909932,0.17007512520868118,0.0,0.0,0.0,0.0,0.0,-0.022489539748953957,0.019732654360280044,0.03842948421150094,0.0564295807819124,0.07785467128027701,0.06861063464837058,0.061027533352256524,78.37110218761575,49.66755598507864,37.791968219694056,36.97749420774162,32.03430169512607,28.745088851998215,0.9830182633771268,0.939519216046555,0.8556090078784075,0.743926649996209,0.810728678073594,0.9420999474617302,0.9978308026030416,0.9881847475832392,0.9668943772990012,0.918222794591113,0.9905249791071993,0.9762004086042206,0.008090614886731462,0.01300813008130075,-0.014067170740284851,-0.03676344270743859,-0.03210771620921804,-0.017350157728706628,-0.06378360327266652
2015-10-06,-0.008025682182985605,-0.00017975912277556905,0.009803921568627416,0.022990619827110592,0.06470137825421118,0.026388632589038563,0.08888018794048547,0.00797390358825667,0.15322413435620974,0.009345794392522144,0.024651414491486445,0.04694007199830641,0.057373616156694895,0.05969034017331554,0.053597723313980605,0.028286189683860208,0.059832317073170715,0.08930669800235003,0.10840972499003576,0.14373843306600853,0.16068447412353914,-0.008025682182985605,-0.008025682182985605,-0.008025682182985605,-0.008025682182985605,-0.008025682182985605,-0.030334728033472813,0.008065246941549642,0.027336534909493837,0.04795101271785196,0.06735751295336789,0.06003430531732423,0.05221339387060153,78.64778261728675,51.70575088478986,36.0359679749456,35.733293661541545,31.65491748687998,28.71334396755914,0.9869375907111798,0.946026020868229,0.8620628939676728,0.7475836374463645,0.8082609018646455,0.9391116705628488,0.9989142236699289,0.9901345291479776,0.9691861996312876,0.9209841160917908,0.9892473118279573,0.9763152827403239,0.004878048780487809,-0.02146375791695998,-0.03185378590078336,-0.047276464542651664,-0.03654945435648704,-0.028810895756940957,-0.0642664872139973
2015-10-07,-0.004854368932038722,-0.012841091492776902,0.0014474398407815503,0.008380397157952357,0.0546875,0.024620510921880667,0.08147713950762014,0.012253108997805517,0.1507276507276507,0.0033990482664842947,0.016318942367280487,0.04104339444095095,0.050938974100334766,0.054441056048434744,0.04792099769036695,0.02329450915141429,0.04750189250567738,0.08401880141010576,0.10302909525707449,0.13818630475015414,0.15505008347245397,-0.012841091492776902,-0.012841091492776902,-0.012841091492776902,-0.012841091492776902,-0.012841091492776902,-0.03504184100418406,0.000723196528656711,0.01971260132645547,0.04286387187941587,0.06085289889793977,0.054888507718696466,0.04690750898430118,78.4084139278983,56.121635286850854,34.82302269154625,34.90731703136383,31.348186154963898,28.83160880157874,0.9895703863820631,0.9520393043749593,0.8683920378427724,0.7512499807695245,0.8058152294985929,0.9361222871082382,0.9996378123868211,0.9919137466307234,0.9714034315882092,0.9237059978542935,0.9879194630872487,0.9764354073384581,-0.02621393384940185,-0.026727624406541195,-0.040561622464898583,-0.06106870229007633,-0.030308339173090393,-0.0357142857142857,-0.07239819004524883
2015-10-08,0.026919602529358766,0.021934555915138487,0.021750853855833308,0.050841190608245546,0.07570022710068125,0.0945503562487966,0.13272220007971303,0.04948301329394389,0.18392001666319535,0.024028825582703472,0.03890881674244451,0.06599151370232392,0.07710164151881882,0.08239445734629136,0.07542832985722558,0.048902011441225524,0.06601650412603166,0.11320015667841754,0.12688342585249823,0.16882582767838783,0.18614357262103498,0.0,0.0,0.0,0.0,0.0,-0.009065550906555031,0.024421014688654763,0.040453963023979744,0.0678188991170392,0.08836764001914799,0.08328568705927197,0.07508984301115951,73.09463548941083,53.84011489720134,33.284588032149635,34.641309109158094,31.5237936969079,29.762136610464363,0.9908854166666707,0.9575338156653116,0.8745869846286455,0.7549252111911936,0.8033848260163133,0.9331318419458132,1.0000000000000049,0.993520518358527,0.9735449735449733,0.9263875918632497,0.9865951742627349,0.9765607862649739,-0.0005275189027605931,-0.010617928633594453,-0.005250262513125659,-0.0300341296928327,-0.009065550906555031,-0.010962241169305664,-0.05659751037344396
2015-10-09,0.000527797325826862,0.02746160794941277,0.014267879436418607,0.049455619117918515,0.06657914478619653,0.1074975657254138,0.11970860405591655,0.055689623166883306,0.18012035692052297,0.018422760951804174,0.035258780562730685,0.06311484986563909,0.07573357293169014,0.08248261258139666,0.07530611250049812,0.03249818445896868,0.06299065420560734,0.11378770074422229,0.1274781919111816,0.16944273082459382,0.18676961602671116,0.0,0.0,0.0,0.0,0.0,-0.008542538354253892,0.022382022471910012,0.03428207693007179,0.06478187605317354,0.08842105263157896,0.0838574423480083,0.07525051994705989,81.22085129485751,50.84166022649326,31.84062870002525,33.365791602668956,30.847720386598425,29.883337949293093,0.9908616187989596,0.962485469724197,0.8806381435823061,0.7586088423156787,0.8009695530657164,0.9301403798513629,1.0000000000000047,0.9949531362653163,0.9756097560975605,0.9290280548882273,0.9852744310575637,0.9766914235568588,-0.010095735422106289,-0.014213901889408964,-0.023020099639237346,-0.01846738004832582,-0.007677543186180524,-0.0001758087201125802,-0.05515866422993854
2015-10-12,0.01019869878670665,0.010731878958479824,0.03290183387270784,0.04302832244008714,0.07383177570093458,0.1018411967779056,0.12669150813885066,0.060354374307862724,0.198873121869783,0.023380093520372958,0.04113809351214326,0.0706361269807998,0.08463376500781683,0.09299104037479311,0.0855087621146573,0.03944273566129897,0.07222844344904833,0.1251468860164513,0.1389770023790644,0.18136952498457748,0.1869834710743803,0.0,0.0,0.0,0.0,0.0,0.0,0.0286481647269472,0.041232442229270694,0.07302951064624597,0.09878550253418772,0.09491137793024595,0.08539580578122052,69.44706177087889,47.14704146148213,30.082983740722213,32.13685302544833,30.356310989047017,30.274534914812435,0.9907894736842145,0.9738643099639035,0.897831433042701,0.7697050039130483,0.7938131593902104,0.9211603386112929,1.0000000000000049,0.998191681735981,0.9813333333333331,0.9366943098776573,0.9813333333333336,0.9771149285611046,-0.004160166406656174,0.005425271263563181,-0.015930113052415207,-0.01727677044132736,-0.004850164559154546,0.007541213609259856,-0.04393409885172239
2015-10-13,0.004177545691905982,0.014418850008792061,0.042276422764227606,0.04378505518364384,0.07470193740685538,0.0856228829506962,0.1269779253760499,0.07450176941702358,0.19194214876033056,0.022147413182139086,0.040760409971925426,0.07226746279753327,0.08708043811094024,0.09690491327934114,0.089296619845463,0.042276422764227606,0.07670772676371773,0.1298472385428906,0.14373513084853284,0.18630475015422565,0.18630475015422565,0.0,0.0,0.0,0.0,0.0,0.0,0.021875830307324318,0.04303019345507142,0.07570389707253411,0.10105926137990262,0.09948542024013718,0.08931268882175214,63.609078624288955,44.23099925001345,28.173102974675096,30.761065830532914,29.60626288652485,30.37053568944075,0.9907651715039616,0.9764342597107184,0.9032096414522313,0.7734170086088962,0.7914570588768036,0.9181652550366184,1.0000000000000047,0.9989142236699193,0.9830810329474617,0.9391619329875679,0.9800266311584556,0.9772666431087839,0.009625481274063707,-0.00893317299433094,-0.021374045801526798,0.0010411244143673226,-0.005001724732666468,-0.006201550387596844,-0.05239816031537459
2015-10-14,-0.009533714681920546,-0.005395996518711921,0.005277973258268842,0.027143627539097492,0.06644270250093331,0.07790982833427651,0.11492682926829279,0.0579522310683207,0.15341138473960436,0.009028099684346369,0.02671682856982538,0.059503184049044755,0.07485252579879975,0.08594242987101786,0.07830712480723201,0.03233965672990058,0.06011131725417451,0.11907559733646678,0.13283108643933383,0.1749948591404482,0.1749948591404482,-0.009533714681920546,-0.009533714681920546,-0.009533714681920546,-0.009533714681920546,-0.009533714681920546,-0.009533714681920546,0.005012751736874543,0.029827881409389967,0.0622792340583751,0.08507406000759588,0.08900323994663628,0.07862199150542715,65.74755095351108,45.038004551077805,26.77400371426548,29.537362132327797,28.708714897604885,29.97215992033748,0.9907407407407448,0.9783655808637522,0.9083949213568318,0.7771347048619531,0.7891154222877034,0.9151693772596566,1.0000000000000047,0.9994568169473065,0.9847471233609844,0.9415843014258289,0.9787234042553193,0.9774236387782205,-0.018381721353719294,-0.02124015073655361,-0.02491467576791806,-0.018213058419244033,-0.018044337515036868,-0.01073407202216059,-0.05522486772486768
2015-10-15,0.01872593629681485,0.009013693881088525,0.023562510989977303,0.03816657749242025,0.07996289424860858,0.12071621101270713,0.12417921977597524,0.07936213610235487,0.18747450020399836,0.02309027396357277,0.04090482363985992,0.07543618581342515,0.0929146424464311,0.10557515019949837,0.09775575977458129,0.05167118337850041,0.0761693473839895,0.14003133568350967,0.1540444091990485,0.1969977380217971,0.1969977380217971,0.0,0.0,0.0,0.0,0.0,0.0,0.02113849662310341,0.04647191011235963,0.07806278359107321,0.09985829003306579,0.10939584524490198,0.09861281494762664,58.29754717125624,43.72411452119084,25.977637859922492,28.60754711471678,28.360099854364822,30.35141987783299,0.990716180371357,0.9796453648807494,0.9133774024683813,0.7808574928542238,0.7867881211582608,0.9121727495832236,1.0000000000000049,0.9998188733924968,0.9863307424283032,0.943960613144121,0.9774236387782208,0.9775859206375562,-0.002911956149366235,-0.01255301102629347,0.004659993096306492,0.004833419644398429,0.04996392496392499,0.005875237601520755,-0.045894115718734585
2015-10-16,0.002920460401992786,0.021701085054252722,0.016187989556135873,0.04962243797195254,0.07375390840537066,0.1433607520564042,0.1377899045020463,0.08372006682754796,0.16806722689075637,0.019893870242175593,0.039287025601656644,0.07403787556485697,0.09383773592638844,0.10806242103951935,0.10028086268648995,0.05474254742547435,0.07931225734886294,0.14224222265701436,0.15741475019825546,0.20049352251696484,0.20049352251696484,0.0,0.0,0.0,0.0,0.0,0.0,0.01893708002443506,0.04529991047448534,0.07831547838936093,0.10016018091020462,0.11263579188107498,0.10171730515191557,60.21767182360664,41.70390805591009,25.42246042767732,27.45797670868086,27.567394110029163,30.10676362921065,0.9906914893617061,0.9802631578947449,0.9181472732874603,0.784584752595808,0.7844750285869407,0.9092028147667143,1.0000000000000047,0.9999999999999952,0.9878310665712237,0.9462900750694693,0.9761273209549073,0.9777598538674132,-0.009669211195928784,-0.003754266211604129,-0.0013684570646596006,0.011259310583751958,0.046424090338770485,0.021522309711286214,-0.036951501154734334
2015-10-19,0.00976361767728684,0.012712592338086193,0.02184087363494558,0.0650406504065042,0.0739661140462744,0.14666407313752194,0.14778037383177578,0.09981343283582089,0.1899475171578524,0.02181873334344342,0.04471495187355412,0.0798433814942876,0.10206871571370946,0.11799420081994438,0.11025443330763274,0.037121745249824034,0.08985024958402654,0.1533946390138916,0.16871530531324352,0.2122146822948796,0.2122146822948796,0.0,0.0,0.0,0.0,0.0,0.0,0.023970818134445127,0.044194491187671714,0.08603537214443624,0.10954263128176178,0.12349914236706705,0.11226415094339637,76.12934220360297,38.7029902590625,24.788064274229367,26.414665548372206,26.861127099496006,30.033200880595075,0.9906166219839181,0.9801061007957644,0.9310847168449374,0.7957868524220525,0.777619756171748,0.9004504672960747,1.0000000000000047,0.9999999999999952,0.9918246339053092,0.9529895787649051,0.9722589167767505,0.9783516900873528,0.005972696245733822,0.01743182602692439,0.022904737116085316,0.0327610371408551,0.04096768497262926,0.02682459501828971,-0.021576763485477102
2015-10-20,-0.00593723494486853,0.0037684138403561995,0.025551277563878205,0.03096410978184383,0.0833795525975225,0.12239034667688187,0.15445232466509062,0.08277900960827789,0.16500994035785288,0.011893198644476355,0.03335023254788827,0.06951993657710331,0.09302230693455948,0.11061920040984785,0.10298907569080162,0.030420256725866013,0.08138032847388832,0.14654666405791428,0.16177636796193506,0.2050174789224759,0.2050174789224759,-0.00593723494486853,-0.00593723494486853,-0.00593723494486853,-0.00593723494486853,-0.00593723494486853,-0.00593723494486853,0.011216566005176842,0.03069211151174045,0.07267069375800861,0.10088296073642677,0.11682866399847547,0.10503488591363386,78.50207744442923,39.72419258537096,23.94217551160501,25.46013763528006,25.93915968769372,29.483273967645392,0.9905913978494661,0.9800531914893702,0.9349084278125744,0.7995253835070742,0.7753622592814808,0.897584626590601,1.0000000000000047,0.9999999999999952,0.9929843497031836,0.9551239115874068,0.9709762532981532,0.9785723613139119,0.011391094235416066,0.0023947998631543843,0.0068728522336769515,0.021617852161785356,0.030058006679557048,0.010170660230994777,-0.061499039077514306
2015-10-21,-0.011262798634812388,-0.017133163698049292,-0.004638378285518052,0.018814840865130966,0.06920095958663963,0.1336333398552143,0.13296832225263966,0.0753526354862657,0.18028111631696864,-0.0018089413386176423,0.01750650319946545,0.05337075459906648,0.07857429567018182,0.09745078628008841,0.08985716815420708,0.014000700035001756,0.05192447349310103,0.1336333398552143,0.14869151467089603,0.1914456097059427,0.1914456097059427,-0.017133163698049292,-0.017133163698049292,-0.017133163698049292,-0.017133163698049292,-0.017133163698049292,-0.017133163698049292,-0.0023245802841154184,0.01640206999386029,0.053741929617168394,0.08481557760718972,0.10425004764627399,0.09207426255772311,94.5001403083466,43.567873755295196,24.036472135657636,24.672954732370986,25.08962214094643,29.035939278373075,0.9905660377358528,0.9800000000000086,0.9384725879818052,0.8032649715681058,0.7731183590957271,0.8947441626574133,1.0000000000000049,0.9999999999999953,0.9940572663425172,0.9572075851652952,0.96969696969697,0.9788047543845069,-0.00889497092028746,0.005379142807565351,0.00017262213015700745,0.010992845925667405,0.02603152116167884,-0.007876712328767188,-0.05696614583333337
2015-10-22,0.008974801518812692,-0.0023890784982935065,0.0013703323055840322,0.01758050478677098,0.06136528685548304,0.13097310891855307,0.15900079302141168,0.07740508661997803,0.18628246753246747,0.004963792251325705,0.022843833039904116,0.058752285062623866,0.0857215818736865,0.10661242211958855,0.09889719353045634,0.023101155057752898,0.05771666365116701,0.1438074740755233,0.1476246564585788,0.20213859757351416,0.20213859757351416,-0.008312128922815964,-0.008312128922815964,-0.008312128922815964,-0.008312128922815964,-0.008312128922815964,-0.008312128922815964,0.0028304314263658537,0.020333362422549905,0.059537834164023584,0.09189391109450873,0.11416047265103879,0.1012527079212584,101.71988728912262,45.73840215186688,24.297461208846425,24.481253792107097,24.71892274724594,29.105454999438702,0.9905405405405443,0.9799465240641799,0.9417684926190127,0.8070048683146659,0.7708879376217038,0.8919288255551149,1.0000000000000049,0.9999999999999953,0.9950428120775121,0.9592398730318882,0.9684210526315793,0.9790488859328236,0.014402221065417331,0.0044673539518900185,0.012645071886367543,0.012645071886367543,0.04374218889484016,0.0001710863986312816,-0.06238973536487569
2015-10-23,-0.014197742045843231,-0.005350362443907408,-0.0223918575063613,-0.0010400416016639324,0.04269947530305762,0.12536613942589336,0.13133097762073032,0.05491488193300387,0.16189516129032255,-0.009176677913650177,0.0057262524132075665,0.03994180440188844,0.06823296348107122,0.09041725240466603,0.08265697604447664,0.008575428771438576,0.041192411924119154,0.12756799060849144,0.12867215041128088,0.18507094386181366,0.18507094386181366,-0.0223918575063613,-0.0223918575063613,-0.0223918575063613,-0.0223918575063613,-0.0223918575063613,-0.0223918575063613,-0.01140749635474736,0.0015641293013555213,0.04194539866208635,0.07458512026850661,0.09834190966266454,0.08500423609149976,98.92833769555946,49.167516028788604,24.853044511224798,23.924947728886725,23.980755603857297,28.579251441083414,0.9905149051490552,0.9798927613941106,0.9447877539480594,0.8107443029200215,0.7686708782767993,0.8891383695930688,1.0000000000000047,0.9999999999999952,0.9959404600811903,0.961220061929938,0.9671484888304863,0.979304773445482,-0.009793814432989656,-0.005178663904712555,0.009635599159075081,-0.006036564332528416,0.014077071969030408,-0.004835088931099851,-0.07703395259449064
2015-10-26,0.009890681936491452,-0.004447485460143619,-0.0068259385665528916,0.018550927546377327,0.046198094553298485,0.13872040696536891,0.12768843247432682,0.04959422903516675,0.14702404414662995,-0.0016510495958156346,0.012834457254732312,0.046045315150358146,0.07674340621856302,0.10075475935765588,0.09276696116728433,0.009890681936491452,0.051490514905149,0.12009237875288692,0.1398354876615746,0.19679210363972865,0.19679210363972865,-0.012722646310432517,-0.012722646310432517,-0.012722646310432517,-0.012722646310432517,-0.012722646310432517,-0.012722646310432517,-0.0016296423363925117,0.009365244536940764,0.04893214382265487,0.08359709551293992,0.10920526014865639,0.09563253012048212,143.15561438076838,53.048060898044625,26.224726422692722,23.737424021275128,23.83065193248979,28.593665318440635,0.9904371584699491,0.9797297297297389,0.952107358312472,0.8219517811907645,0.7620987279192565,0.8809138939214775,1.0000000000000049,0.9999999999999953,0.9981014374830482,0.9668411127825911,0.9633507853403144,0.9801431594968016,0.0046607975142414215,0.008141347652866893,0.014644351464435212,0.0001718508334767055,0.03835860838537042,0.025189360577769992,-0.08274231678486998
2015-10-27,-0.004639175257732053,0.005205622071837501,-0.00017259233690025688,-0.004810170073870523,0.03317281968967367,0.11489607390300227,0.12529137529137535,0.060794726240615216,0.13632797175362898,-0.005685597202258252,0.006100340837549734,0.037712929427504926,0.06975361896490506,0.0951109430752135,0.08714326242382486,0.005205622071837501,0.04661246612466119,0.10892036753445633,0.13454759106933012,0.19123997532387405,0.19123997532387405,-0.01730279898218834,-0.01730279898218834,-0.01730279898218834,-0.01730279898218834,-0.01730279898218834,-0.01730279898218834,-0.006176016469377377,0.002075765438505295,0.04143820224719108,0.07636566332218497,0.10405946255002863,0.09034443817052518,135.6569261383163,56.06835248779969,27.043700321999445,23.352668944022565,23.326813326274756,28.21401865585836,0.9904109589041133,0.9796747967479769,0.9539438419989281,0.8256811976945424,0.7599339787648113,0.8782205881754852,1.0000000000000049,0.9999999999999953,0.9986431478968789,0.9686060580331547,0.9620915032679741,0.9804462629049908,0.0034644032565391836,0.014891380518570418,0.010818356307799704,0.044913419913420016,0.01524710830704512,0.021332863187588202,-0.10753350793406247
2015-10-28,-0.0034524426031418143,-0.008075601374570529,-0.012487170715018925,-0.011133949982870983,0.03793599424667393,0.10509188361408861,0.11641848771997676,0.0488735465116279,0.13063063063063063,-0.007734616706773223,0.0003357267400942998,0.03096189476973943,0.06421183308898248,0.0908967437438446,0.0828604923798355,0.001735207357279167,0.04299909665763324,0.10003810975609762,0.13063063063063063,0.1871272876825003,0.1871272876825003,-0.020695504664970388,-0.020695504664970388,-0.020695504664970388,-0.020695504664970388,-0.020695504664970388,-0.020695504664970388,-0.005855002583089464,-0.0017292062943109476,0.03366159355416287,0.06986656782802059,0.10024776062511909,0.08627340295418207,124.8402934666659,65.32480189985267,28.086388913845905,23.05813123683119,22.93409243847786,27.90328537205998,0.990384615384619,0.9796195652174006,0.9554678225338891,0.8294059494922231,0.7577820292806287,0.8755509964482449,1.0000000000000047,0.9999999999999952,0.999095022624434,0.9703155566896305,0.9608355091383813,0.9807612226201382,0.011387526278906712,0.006450488145048672,0.0,0.03477325685606725,0.008032128514056103,0.01780677009873055,-0.11225588190066127
